ListingID,AmenityID
4318814,AM_012
4318814,AM_015
4318814,AM_016
4318814,AM_020
4318814,AM_022
4322622,AM_006
4322622,AM_012
4322622,AM_014
4322622,AM_015
4322622,AM_016
4322622,AM_018
4322622,AM_019
4322622,AM_020
4324317,AM_006
4324317,AM_010
4324317,AM_012
4324317,AM_013
4324317,AM_014
4324317,AM_020
4324917,AM_010
4324917,AM_012
4324917,AM_016
4324917,AM_020
4334804,AM_005
4334804,AM_006
4334804,AM_010
4334804,AM_013
4334804,AM_014
4334804,AM_015
4334804,AM_016
4334804,AM_020
4334804,AM_022
4340410,AM_005
4340410,AM_008
4340410,AM_010
4340410,AM_011
4340410,AM_012
4340410,AM_013
4340410,AM_016
4340410,AM_020
4340838,AM_005
4340838,AM_014
4340838,AM_020
4349344,AM_006
4349344,AM_010
4349344,AM_012
4349344,AM_014
4349344,AM_015
4349344,AM_016
4349344,AM_017
4349344,AM_020
4357979,AM_006
4357979,AM_010
4357979,AM_014
4357979,AM_020
4360485,AM_002
4360485,AM_005
4360485,AM_006
4360485,AM_007
4360485,AM_010
4360485,AM_012
4360485,AM_013
4360485,AM_014
4360485,AM_015
4360485,AM_016
4360485,AM_020
4360604,AM_002
4360604,AM_005
4360604,AM_006
4360604,AM_007
4360604,AM_010
4360604,AM_012
4360604,AM_013
4360604,AM_014
4360604,AM_015
4360604,AM_016
4360604,AM_017
4360604,AM_020
4363919,AM_002
4363919,AM_005
4363919,AM_006
4363919,AM_010
4363919,AM_011
4363919,AM_012
4363919,AM_013
4363919,AM_014
4363919,AM_015
4363919,AM_016
4363919,AM_017
4363919,AM_020
4363919,AM_021
4364285,AM_006
4364285,AM_010
4364285,AM_012
4364285,AM_013
4364285,AM_014
4364285,AM_015
4364285,AM_016
4364285,AM_020
4370312,AM_001
4370312,AM_006
4370312,AM_008
4370312,AM_010
4370312,AM_012
4370312,AM_013
4370312,AM_014
4370312,AM_015
4370312,AM_016
4370312,AM_018
4370312,AM_019
4370312,AM_020
4370312,AM_022
4374326,AM_001
4374326,AM_002
4374326,AM_003
4374326,AM_005
4374326,AM_006
4374326,AM_010
4374326,AM_012
4374326,AM_014
4374326,AM_015
4374326,AM_016
4374326,AM_018
4374326,AM_019
4374326,AM_020
4374326,AM_022
4378803,AM_005
4378803,AM_006
4378803,AM_012
4378803,AM_013
4378803,AM_014
4378803,AM_015
4378803,AM_016
4378803,AM_020
4379551,AM_005
4379551,AM_006
4379551,AM_010
4379551,AM_013
4379551,AM_014
4379551,AM_015
4379551,AM_016
4379551,AM_020
4384000,AM_005
4384000,AM_006
4384000,AM_010
4384000,AM_013
4384000,AM_014
4384000,AM_015
4384000,AM_020
4384000,AM_022
4384095,AM_006
4384095,AM_012
4384095,AM_014
4384095,AM_020
4384343,AM_001
4384343,AM_005
4384343,AM_006
4384343,AM_010
4384343,AM_012
4384343,AM_018
4384343,AM_019
4384343,AM_020
4384800,AM_005
4384800,AM_006
4384800,AM_010
4384800,AM_012
4384800,AM_013
4384800,AM_014
4384800,AM_020
4387985,AM_010
4387985,AM_012
4387985,AM_013
4387985,AM_014
4387985,AM_015
4387985,AM_016
4387985,AM_020
4387985,AM_021
4387985,AM_022
4388148,AM_006
4388148,AM_010
4388148,AM_012
4388148,AM_018
4388148,AM_019
4388148,AM_020
4395349,AM_002
4395349,AM_005
4395349,AM_006
4395349,AM_009
4395349,AM_010
4395349,AM_011
4395349,AM_012
4395349,AM_013
4395349,AM_014
4395349,AM_015
4395349,AM_016
4395349,AM_020
4395349,AM_021
4395502,AM_002
4395502,AM_005
4395502,AM_006
4395502,AM_010
4395502,AM_012
4395502,AM_013
4395502,AM_014
4395502,AM_015
4395502,AM_020
4395578,AM_002
4395578,AM_005
4395578,AM_006
4395578,AM_010
4395578,AM_012
4395578,AM_013
4395578,AM_014
4395578,AM_015
4395578,AM_020
4395654,AM_005
4395654,AM_006
4395654,AM_010
4395654,AM_012
4395654,AM_013
4395654,AM_014
4395654,AM_015
4395654,AM_016
4395654,AM_020
4395654,AM_022
4396961,AM_006
4396961,AM_012
4396961,AM_014
4396961,AM_020
4401544,AM_001
4401544,AM_005
4401544,AM_006
4401544,AM_010
4401544,AM_012
4401544,AM_014
4401544,AM_015
4401544,AM_016
4401544,AM_018
4401544,AM_019
4401544,AM_020
4402880,AM_002
4402880,AM_005
4402880,AM_006
4402880,AM_010
4402880,AM_011
4402880,AM_012
4402880,AM_013
4402880,AM_014
4402880,AM_015
4402880,AM_016
4402880,AM_017
4402880,AM_020
4402880,AM_021
4404126,AM_004
4404126,AM_011
4410493,AM_001
4410493,AM_005
4410493,AM_006
4410493,AM_010
4410493,AM_011
4410493,AM_012
4410493,AM_013
4410493,AM_014
4410493,AM_016
4410493,AM_017
4410493,AM_018
4410493,AM_019
4410493,AM_020
4410544,AM_001
4410544,AM_004
4410544,AM_006
4410544,AM_010
4410544,AM_011
4410544,AM_012
4410544,AM_013
4410544,AM_014
4410544,AM_015
4410544,AM_018
4410544,AM_019
4410544,AM_020
4410789,AM_001
4410789,AM_005
4410789,AM_006
4410789,AM_010
4410789,AM_011
4410789,AM_012
4410789,AM_013
4410789,AM_014
4410789,AM_016
4410789,AM_017
4410789,AM_018
4410789,AM_019
4410789,AM_020
4417792,AM_002
4417792,AM_004
4417792,AM_005
4417792,AM_006
4417792,AM_010
4417792,AM_012
4417792,AM_013
4417792,AM_014
4417792,AM_016
4417792,AM_020
4418480,AM_005
4418480,AM_013
4418480,AM_020
4418480,AM_022
4423130,AM_002
4423130,AM_010
4423130,AM_012
4423130,AM_013
4423130,AM_014
4423130,AM_015
4423130,AM_016
4423130,AM_020
4429898,AM_006
4429898,AM_010
4429898,AM_012
4429898,AM_014
4429898,AM_016
4429898,AM_020
4429898,AM_022
4430233,AM_005
4430233,AM_006
4430233,AM_010
4430233,AM_012
4430233,AM_014
4430233,AM_020
4430381,AM_005
4430381,AM_006
4430381,AM_010
4430381,AM_012
4430381,AM_014
4430381,AM_020
4432489,AM_005
4432489,AM_006
4432489,AM_007
4432489,AM_008
4432489,AM_012
4432489,AM_013
4432489,AM_015
4432489,AM_016
4432489,AM_020
4438160,AM_001
4438160,AM_006
4438160,AM_010
4438160,AM_013
4438160,AM_014
4438160,AM_016
4438160,AM_020
4438188,AM_005
4438188,AM_006
4438188,AM_010
4438188,AM_012
4438188,AM_013
4438188,AM_014
4438188,AM_015
4438188,AM_016
4438188,AM_020
4438871,AM_006
4438871,AM_007
4438871,AM_012
4438871,AM_013
4438871,AM_014
4438871,AM_015
4438871,AM_016
4438871,AM_020
4439293,AM_001
4439293,AM_002
4439293,AM_004
4439293,AM_005
4439293,AM_006
4439293,AM_009
4439293,AM_010
4439293,AM_011
4439293,AM_012
4439293,AM_014
4439293,AM_015
4439293,AM_018
4439293,AM_019
4439293,AM_020
4449303,AM_003
4449303,AM_006
4449303,AM_010
4449303,AM_012
4449303,AM_014
4449303,AM_015
4449303,AM_016
4449303,AM_020
4449303,AM_022
4454121,AM_006
4454121,AM_010
4454121,AM_012
4454121,AM_013
4454121,AM_014
4454121,AM_016
4454121,AM_020
4454264,AM_002
4454264,AM_005
4454264,AM_006
4454264,AM_010
4454264,AM_012
4454264,AM_014
4454264,AM_020
4454264,AM_022
4454295,AM_005
4454295,AM_006
4454295,AM_012
4454295,AM_014
4454295,AM_016
4454295,AM_020
4454295,AM_022
4461706,AM_002
4461706,AM_006
4461706,AM_008
4461706,AM_014
4461706,AM_015
4461706,AM_016
4461706,AM_020
4464795,AM_002
4464795,AM_004
4464795,AM_010
4464795,AM_011
4464795,AM_012
4464795,AM_020
4464824,AM_002
4464824,AM_005
4464824,AM_010
4464824,AM_011
4464824,AM_012
4464824,AM_013
4464824,AM_016
4464824,AM_017
4464824,AM_020
4464824,AM_021
4468524,AM_006
4468524,AM_012
4468524,AM_014
4468524,AM_020
4477426,AM_006
4477426,AM_010
4477426,AM_012
4477426,AM_014
4477426,AM_015
4477426,AM_020
4477426,AM_022
4479426,AM_002
4479426,AM_003
4479426,AM_006
4479426,AM_012
4479426,AM_014
4479426,AM_015
4479426,AM_016
4481979,AM_005
4481979,AM_006
4481979,AM_010
4481979,AM_012
4481979,AM_013
4481979,AM_014
4481979,AM_020
4484426,AM_010
4484426,AM_012
4484426,AM_013
4484426,AM_014
4484426,AM_016
4484426,AM_020
4485424,AM_005
4485424,AM_006
4485424,AM_010
4485424,AM_012
4485424,AM_013
4485424,AM_014
4485424,AM_015
4485424,AM_016
4485424,AM_020
4494947,AM_001
4494947,AM_002
4494947,AM_004
4494947,AM_006
4494947,AM_010
4494947,AM_011
4494947,AM_012
4494947,AM_013
4494947,AM_014
4494947,AM_015
4494947,AM_018
4494947,AM_020
4494948,AM_001
4494948,AM_006
4494948,AM_010
4494948,AM_011
4494948,AM_012
4494948,AM_013
4494948,AM_014
4494948,AM_015
4494948,AM_018
4494948,AM_019
4494948,AM_020
4507137,AM_006
4507137,AM_015
4516960,AM_002
4516960,AM_004
4516960,AM_005
4516960,AM_009
4516960,AM_010
4516960,AM_011
4516960,AM_012
4516960,AM_020
4518037,AM_006
4518037,AM_007
4518037,AM_010
4518037,AM_012
4518037,AM_014
4518037,AM_015
4518037,AM_016
4518037,AM_020
4518474,AM_006
4518474,AM_007
4518474,AM_008
4518474,AM_012
4518474,AM_016
4518474,AM_020
4518474,AM_022
4520099,AM_004
4520099,AM_005
4520099,AM_010
4520099,AM_012
4520099,AM_013
4520099,AM_020
4520099,AM_022
4520179,AM_001
4520179,AM_006
4520179,AM_010
4520179,AM_011
4520179,AM_012
4520179,AM_013
4520179,AM_014
4520179,AM_017
4520179,AM_018
4520179,AM_019
4520179,AM_020
4521755,AM_001
4521755,AM_002
4521755,AM_005
4521755,AM_006
4521755,AM_008
4521755,AM_010
4521755,AM_012
4521755,AM_013
4521755,AM_014
4521755,AM_015
4521755,AM_016
4521755,AM_018
4521755,AM_019
4521755,AM_020
4524575,AM_005
4524575,AM_006
4524575,AM_010
4524575,AM_012
4524575,AM_013
4524575,AM_014
4524575,AM_015
4524575,AM_016
4524575,AM_020
4526737,AM_005
4526737,AM_006
4526737,AM_008
4526737,AM_010
4526737,AM_012
4526737,AM_016
4526737,AM_020
4526943,AM_005
4526943,AM_006
4526943,AM_010
4526943,AM_016
4526943,AM_020
4531944,AM_001
4531944,AM_002
4531944,AM_005
4531944,AM_006
4531944,AM_012
4531944,AM_018
4531944,AM_019
4531944,AM_020
4532538,AM_005
4532538,AM_006
4532538,AM_010
4532538,AM_013
4532538,AM_016
4532538,AM_020
4539948,AM_004
4539948,AM_010
4539948,AM_012
4539948,AM_014
4539948,AM_015
4539948,AM_016
4539948,AM_020
4546924,AM_005
4546924,AM_006
4546924,AM_008
4546924,AM_010
4546924,AM_012
4546924,AM_013
4546924,AM_014
4546924,AM_015
4546924,AM_016
4546924,AM_020
4550099,AM_005
4550099,AM_006
4550099,AM_010
4550099,AM_012
4550099,AM_014
4550099,AM_020
4555997,AM_006
4555997,AM_008
4555997,AM_010
4555997,AM_012
4555997,AM_013
4555997,AM_014
4555997,AM_015
4555997,AM_016
4555997,AM_020
4557204,AM_002
4557204,AM_006
4557204,AM_008
4557204,AM_010
4557204,AM_012
4557204,AM_013
4557204,AM_016
4557204,AM_020
4557204,AM_022
4559222,AM_010
4559222,AM_013
4559222,AM_014
4559222,AM_015
4559222,AM_016
4559222,AM_020
4559985,AM_001
4559985,AM_005
4559985,AM_006
4559985,AM_010
4559985,AM_012
4559985,AM_013
4559985,AM_014
4559985,AM_018
4559985,AM_019
4559985,AM_020
4564730,AM_012
4564730,AM_013
4564730,AM_016
4564730,AM_020
4565370,AM_003
4565370,AM_006
4565370,AM_010
4565370,AM_012
4565370,AM_013
4565370,AM_016
4565370,AM_020
4566393,AM_005
4566393,AM_006
4566393,AM_010
4566393,AM_016
4566393,AM_020
4566393,AM_022
4566609,AM_004
4566609,AM_006
4566609,AM_010
4566609,AM_012
4566609,AM_015
4566609,AM_020
4567243,AM_006
4567243,AM_010
4567243,AM_012
4567243,AM_013
4567243,AM_015
4567243,AM_016
4567243,AM_020
4569115,AM_001
4569115,AM_004
4569115,AM_006
4569115,AM_009
4569115,AM_010
4569115,AM_011
4569115,AM_012
4569115,AM_013
4569115,AM_014
4569115,AM_015
4569115,AM_016
4569115,AM_017
4569115,AM_018
4569115,AM_019
4569115,AM_020
4574039,AM_004
4574039,AM_005
4574039,AM_011
4574039,AM_012
4574039,AM_013
4574039,AM_015
4574039,AM_018
4574039,AM_019
4574039,AM_020
4574700,AM_005
4574700,AM_006
4574700,AM_007
4574700,AM_010
4574700,AM_012
4574700,AM_013
4574700,AM_014
4574700,AM_016
4574700,AM_020
4577542,AM_002
4577542,AM_005
4577542,AM_006
4577542,AM_010
4577542,AM_012
4577542,AM_014
4577542,AM_015
4577542,AM_016
4577542,AM_020
4581124,AM_004
4581124,AM_005
4581124,AM_010
4581124,AM_012
4581124,AM_016
4581124,AM_020
4581124,AM_022
4581256,AM_010
4581256,AM_012
4581256,AM_014
4581256,AM_016
4581256,AM_020
4581256,AM_021
4583161,AM_006
4583161,AM_012
4583161,AM_014
4583161,AM_016
4583161,AM_020
4583161,AM_022
4589654,AM_002
4589654,AM_005
4589654,AM_006
4589654,AM_010
4589654,AM_012
4589654,AM_013
4589654,AM_014
4589654,AM_015
4589654,AM_016
4589654,AM_018
4589654,AM_019
4589654,AM_020
4593740,AM_002
4593740,AM_004
4593740,AM_005
4593740,AM_006
4593740,AM_009
4593740,AM_010
4593740,AM_011
4593740,AM_012
4593740,AM_013
4593740,AM_014
4593740,AM_015
4593740,AM_016
4593740,AM_017
4593740,AM_018
4593740,AM_019
4593740,AM_020
4596493,AM_004
4596493,AM_005
4596493,AM_010
4596493,AM_011
4596493,AM_012
4596493,AM_013
4596493,AM_017
4596493,AM_020
4597013,AM_006
4597013,AM_010
4597013,AM_012
4597013,AM_014
4597013,AM_015
4597013,AM_016
4597013,AM_020
4597013,AM_021
4597013,AM_022
4597584,AM_002
4597584,AM_006
4597584,AM_010
4597584,AM_011
4597584,AM_013
4597584,AM_017
4597584,AM_020
4598160,AM_012
4599119,AM_001
4599119,AM_002
4599119,AM_005
4599119,AM_006
4599119,AM_010
4599119,AM_012
4599119,AM_014
4599119,AM_015
4599119,AM_016
4599119,AM_018
4599119,AM_019
4599119,AM_020
4599119,AM_022
4607830,AM_001
4607830,AM_006
4607830,AM_010
4607830,AM_011
4607830,AM_012
4607830,AM_013
4607830,AM_014
4607830,AM_018
4607830,AM_019
4607830,AM_020
4608208,AM_006
4608208,AM_007
4608208,AM_015
4608208,AM_016
4608208,AM_020
4608592,AM_005
4608592,AM_006
4608592,AM_012
4608592,AM_014
4608592,AM_015
4608592,AM_020
4614955,AM_001
4614955,AM_002
4614955,AM_004
4614955,AM_005
4614955,AM_006
4614955,AM_009
4614955,AM_010
4614955,AM_011
4614955,AM_012
4614955,AM_013
4614955,AM_014
4614955,AM_015
4614955,AM_018
4614955,AM_019
4614955,AM_020
4614955,AM_022
4616634,AM_006
4616634,AM_008
4616634,AM_012
4616634,AM_016
4616634,AM_020
4616695,AM_004
4616695,AM_006
4616695,AM_010
4616695,AM_011
4616695,AM_012
4616695,AM_014
4616695,AM_015
4616695,AM_020
4623541,AM_004
4623541,AM_005
4623541,AM_006
4623541,AM_010
4623541,AM_012
4623541,AM_014
4623541,AM_020
4629020,AM_005
4629020,AM_006
4629020,AM_010
4629020,AM_012
4629020,AM_013
4629020,AM_014
4629020,AM_016
4629020,AM_020
4632923,AM_020
4637670,AM_011
4637670,AM_012
4637670,AM_020
4637801,AM_001
4637801,AM_002
4637801,AM_005
4637801,AM_006
4637801,AM_007
4637801,AM_010
4637801,AM_012
4637801,AM_014
4637801,AM_015
4637801,AM_016
4637801,AM_020
4637801,AM_022
4638785,AM_002
4638785,AM_003
4638785,AM_005
4638785,AM_006
4638785,AM_008
4638785,AM_012
4638785,AM_014
4638785,AM_015
4638785,AM_020
4639040,AM_001
4639040,AM_002
4639040,AM_003
4639040,AM_005
4639040,AM_006
4639040,AM_008
4639040,AM_012
4639040,AM_014
4639040,AM_015
4639040,AM_016
4639040,AM_018
4639040,AM_019
4639040,AM_020
4639040,AM_022
4639465,AM_006
4639465,AM_007
4639465,AM_008
4639465,AM_010
4639465,AM_012
4639465,AM_014
4639465,AM_015
4639465,AM_016
4639465,AM_020
4639465,AM_022
4642956,AM_005
4642956,AM_006
4642956,AM_012
4642956,AM_020
4645208,AM_005
4645208,AM_006
4645208,AM_008
4645208,AM_012
4645208,AM_013
4645208,AM_015
4645208,AM_016
4645208,AM_020
4645405,AM_006
4645405,AM_012
4645405,AM_014
4645405,AM_015
4645405,AM_020
4651974,AM_001
4651974,AM_006
4651974,AM_010
4651974,AM_011
4651974,AM_012
4651974,AM_016
4651974,AM_018
4651974,AM_019
4651974,AM_020
4652918,AM_006
4652918,AM_010
4652918,AM_014
4652918,AM_015
4652918,AM_020
4653552,AM_005
4653552,AM_006
4653552,AM_008
4653552,AM_010
4653552,AM_012
4653552,AM_013
4653552,AM_014
4653552,AM_015
4653552,AM_016
4653552,AM_020
4659824,AM_006
4659824,AM_008
4659824,AM_010
4659824,AM_012
4659824,AM_013
4659824,AM_014
4659824,AM_015
4659824,AM_016
4659824,AM_020
4660460,AM_010
4660460,AM_012
4660460,AM_015
4660460,AM_016
4660460,AM_020
4660517,AM_006
4660517,AM_007
4660517,AM_012
4660517,AM_013
4660517,AM_014
4660517,AM_015
4660517,AM_020
4661374,AM_003
4661374,AM_006
4661374,AM_010
4661374,AM_011
4661374,AM_012
4661374,AM_015
4661374,AM_020
4661812,AM_005
4661812,AM_010
4661812,AM_012
4661812,AM_016
4661812,AM_020
4664312,AM_002
4664312,AM_006
4664312,AM_010
4664312,AM_012
4664312,AM_014
4664312,AM_015
4664312,AM_016
4664312,AM_020
4664312,AM_021
4664312,AM_022
4668327,AM_008
4668327,AM_010
4668327,AM_012
4668327,AM_015
4668327,AM_016
4668327,AM_020
4668327,AM_022
4669377,AM_005
4669377,AM_006
4669377,AM_010
4669377,AM_011
4669377,AM_012
4669377,AM_013
4669377,AM_016
4669377,AM_017
4669377,AM_020
4669377,AM_021
4672934,AM_001
4672934,AM_006
4672934,AM_008
4672934,AM_010
4672934,AM_012
4672934,AM_013
4672934,AM_015
4672934,AM_016
4672934,AM_018
4672934,AM_019
4672934,AM_020
4672934,AM_022
4676275,AM_005
4676275,AM_011
4676275,AM_012
4676275,AM_017
4676275,AM_020
4677524,AM_005
4677524,AM_006
4677524,AM_010
4677524,AM_011
4677524,AM_012
4677524,AM_013
4677524,AM_014
4677524,AM_016
4677524,AM_017
4677524,AM_020
4677524,AM_021
4678866,AM_006
4678866,AM_010
4678866,AM_012
4678866,AM_016
4678866,AM_020
4679983,AM_004
4679983,AM_010
4679983,AM_011
4679983,AM_012
4679983,AM_020
4681687,AM_006
4681687,AM_012
4681687,AM_016
4681687,AM_020
4681885,AM_005
4681885,AM_006
4681885,AM_008
4681885,AM_010
4681885,AM_012
4681885,AM_014
4681885,AM_015
4681885,AM_016
4681885,AM_020
4681885,AM_022
4688603,AM_006
4688603,AM_010
4688603,AM_012
4688603,AM_014
4688603,AM_016
4688603,AM_020
4688603,AM_022
4693488,AM_006
4693488,AM_010
4693488,AM_012
4693488,AM_013
4693488,AM_014
4693488,AM_020
4694479,AM_001
4694479,AM_005
4694479,AM_006
4694479,AM_012
4694479,AM_013
4694479,AM_014
4694479,AM_015
4694479,AM_018
4694479,AM_019
4694479,AM_020
4701141,AM_003
4701141,AM_006
4701141,AM_007
4701141,AM_010
4701141,AM_012
4701141,AM_013
4701141,AM_014
4701141,AM_015
4701141,AM_016
4701141,AM_020
4701146,AM_006
4701146,AM_007
4701146,AM_010
4701146,AM_012
4701146,AM_014
4701146,AM_016
4701146,AM_020
4701205,AM_004
4701205,AM_005
4701205,AM_006
4701205,AM_010
4701205,AM_012
4701205,AM_014
4701205,AM_015
4701205,AM_020
4706111,AM_006
4706111,AM_010
4706111,AM_012
4706111,AM_013
4706111,AM_014
4706111,AM_015
4706111,AM_016
4706111,AM_020
4706111,AM_022
4707171,AM_006
4707171,AM_010
4707171,AM_013
4707171,AM_020
4708075,AM_006
4708075,AM_012
4708075,AM_014
4708075,AM_016
4710866,AM_006
4710866,AM_010
4710866,AM_012
4710866,AM_014
4710866,AM_015
4710866,AM_016
4710866,AM_018
4710866,AM_019
4710866,AM_020
4710869,AM_006
4710869,AM_010
4710869,AM_012
4710869,AM_014
4710869,AM_016
4710869,AM_020
4711069,AM_001
4711069,AM_004
4711069,AM_005
4711069,AM_006
4711069,AM_010
4711069,AM_012
4711069,AM_013
4711069,AM_014
4711069,AM_015
4711069,AM_016
4711069,AM_018
4711069,AM_019
4711069,AM_020
4711069,AM_021
4711069,AM_022
4716486,AM_010
4716486,AM_012
4716486,AM_014
4716486,AM_016
4716486,AM_020
4718820,AM_002
4718820,AM_003
4718820,AM_006
4718820,AM_010
4718820,AM_012
4718820,AM_016
4718820,AM_017
4718820,AM_020
4718820,AM_021
4718820,AM_022
4718921,AM_007
4718921,AM_010
4718921,AM_012
4718921,AM_014
4718921,AM_015
4718921,AM_020
4725935,AM_006
4725935,AM_010
4725935,AM_012
4725935,AM_014
4725935,AM_015
4725935,AM_018
4725935,AM_019
4725935,AM_020
4732995,AM_006
4732995,AM_010
4732995,AM_011
4732995,AM_012
4732995,AM_013
4732995,AM_016
4732995,AM_017
4732995,AM_020
4735761,AM_002
4735761,AM_003
4735761,AM_006
4735761,AM_010
4735761,AM_012
4735761,AM_015
4735761,AM_016
4735761,AM_020
4737727,AM_007
4737727,AM_010
4737727,AM_012
4737727,AM_014
4737727,AM_016
4737727,AM_020
4737727,AM_022
4738971,AM_006
4738971,AM_007
4738971,AM_010
4738971,AM_012
4738971,AM_014
4738971,AM_016
4738971,AM_019
4738971,AM_020
4739190,AM_006
4739190,AM_012
4739190,AM_013
4739190,AM_016
4739190,AM_020
4752817,AM_002
4752817,AM_004
4752817,AM_005
4752817,AM_006
4752817,AM_010
4752817,AM_011
4752817,AM_012
4752817,AM_013
4752817,AM_015
4752817,AM_020
4757025,AM_005
4757025,AM_006
4757025,AM_010
4757025,AM_012
4757025,AM_013
4757025,AM_014
4757025,AM_015
4757025,AM_020
4757025,AM_022
4760181,AM_002
4760181,AM_005
4760181,AM_006
4760181,AM_008
4760181,AM_010
4760181,AM_012
4760181,AM_015
4760181,AM_016
4760181,AM_020
