ListingID,AmenityID
3793790,AM_029
3817141,AM_029
3882930,AM_029
3890990,AM_029
3898413,AM_029
3922845,AM_029
3922853,AM_029
3959460,AM_029
3963320,AM_029
3971346,AM_029
3995007,AM_029
3998984,AM_029
4016079,AM_029
4053972,AM_029
4061207,AM_029
4069543,AM_029
4121334,AM_029
4130112,AM_029
4135710,AM_029
4137114,AM_029
4138423,AM_029
4181226,AM_029
4182732,AM_029
4190771,AM_029
4235559,AM_029
4236723,AM_029
4250367,AM_029
4256705,AM_029
4297068,AM_029
4340410,AM_029
4360485,AM_029
4360604,AM_029
4364285,AM_029
4370312,AM_029
4384000,AM_029
4384800,AM_029
4429898,AM_029
4438160,AM_029
4439293,AM_029
4481979,AM_029
4526943,AM_029
4546924,AM_029
4557204,AM_029
4574039,AM_029
4597584,AM_029
4614955,AM_029
4645208,AM_029
4660460,AM_029
4668327,AM_029
4706111,AM_029
4716486,AM_029
4738971,AM_029
4776823,AM_029
4808896,AM_029
4809486,AM_029
4814894,AM_029
4824435,AM_029
4863533,AM_029
4872699,AM_029
4940379,AM_029
5021081,AM_029
5022572,AM_029
5058086,AM_029
5096363,AM_029
5126077,AM_029
5126365,AM_029
5160893,AM_029
5229971,AM_029
5240694,AM_029
5252515,AM_029
5289293,AM_029
5310193,AM_029
5325214,AM_029
5330475,AM_029
5336585,AM_029
5353512,AM_029
5365612,AM_029
5537446,AM_029
5562674,AM_029
5580457,AM_029
5593399,AM_029
5660792,AM_029
5673552,AM_029
5686435,AM_029
5759668,AM_029
5781547,AM_029
5805907,AM_029
5813657,AM_029
5848330,AM_029
5862552,AM_029
5873892,AM_029
5902452,AM_029
5930473,AM_029
5930806,AM_029
5931372,AM_029
5941598,AM_029
5969069,AM_029
6018416,AM_029
6079131,AM_029
6105021,AM_029
6119785,AM_029
6154478,AM_029
6156470,AM_029
6185083,AM_029
6187340,AM_029
6209191,AM_029
6214998,AM_029
6274351,AM_029
6278216,AM_029
6291829,AM_029
6315614,AM_029
6325685,AM_029
6363765,AM_029
6363779,AM_029
6378563,AM_029
6412566,AM_029
6412858,AM_029
6474341,AM_029
6514446,AM_029
6523393,AM_029
6528192,AM_029
6537432,AM_029
6557018,AM_029
6561379,AM_029
6562393,AM_029
6567683,AM_029
6576228,AM_029
6610942,AM_029
6627184,AM_029
6644796,AM_029
6661617,AM_029
6671901,AM_029
6694276,AM_029
6701018,AM_029
6707735,AM_029
6714652,AM_029
6716620,AM_029
6729818,AM_029
6741526,AM_029
6748502,AM_029
6794702,AM_029
6801095,AM_029
6836330,AM_029
6872650,AM_029
6923948,AM_029
6937071,AM_029
6937492,AM_029
6958436,AM_029
6992696,AM_029
7005538,AM_029
7009282,AM_029
7011200,AM_029
7050534,AM_029
7067082,AM_029
7067650,AM_029
7069143,AM_029
7075357,AM_029
7077910,AM_029
7089415,AM_029
7096107,AM_029
7110923,AM_029
7178239,AM_029
7179783,AM_029
7205443,AM_029
7219838,AM_029
7228499,AM_029
7239217,AM_029
7305969,AM_029
7343707,AM_029
7349029,AM_029
7382303,AM_029
7386675,AM_029
7396707,AM_029
7438635,AM_029
7439802,AM_029
7455706,AM_029
7459684,AM_029
7500000,AM_029
7502246,AM_029
7543458,AM_029
7562331,AM_029
7585688,AM_029
7614244,AM_029
7616507,AM_029
7619727,AM_029
7634011,AM_029
7646637,AM_029
7680439,AM_029
7685745,AM_029
7692789,AM_029
7713043,AM_029
7718139,AM_029
7732071,AM_029
7733192,AM_029
7748778,AM_029
7760836,AM_029
7821003,AM_029
7836953,AM_029
7843145,AM_029
7843837,AM_029
7860710,AM_029
7869223,AM_029
7870538,AM_029
7931386,AM_029
7952930,AM_029
7953211,AM_029
7956227,AM_029
7965184,AM_029
7975026,AM_029
7987846,AM_029
7988337,AM_029
8006745,AM_029
8016481,AM_029
8034871,AM_029
8046691,AM_029
8049470,AM_029
8053049,AM_029
8053921,AM_029
8066883,AM_029
8067827,AM_029
8080939,AM_029
8081658,AM_029
8098383,AM_029
8132347,AM_029
8147215,AM_029
8147986,AM_029
8157486,AM_029
8209686,AM_029
8257837,AM_029
8276416,AM_029
8286095,AM_029
8296857,AM_029
8306581,AM_029
8339303,AM_029
8339428,AM_029
8339580,AM_029
8342429,AM_029
8355276,AM_029
8379081,AM_029
8392801,AM_029
8402434,AM_029
8427227,AM_029
8446689,AM_029
8446766,AM_029
8472954,AM_029
8473056,AM_029
8483744,AM_029
8538630,AM_029
8541389,AM_029
8556665,AM_029
8562314,AM_029
8571518,AM_029
8596938,AM_029
8617043,AM_029
8627921,AM_029
8631419,AM_029
8632651,AM_029
8653722,AM_029
8684315,AM_029
8687716,AM_029
8699046,AM_029
8703208,AM_029
8704931,AM_029
8704964,AM_029
8724134,AM_029
8755479,AM_029
8764748,AM_029
8783900,AM_029
8784239,AM_029
8812578,AM_029
8820414,AM_029
8848854,AM_029
8934054,AM_029
8941768,AM_029
8953857,AM_029
8989807,AM_029
9013441,AM_029
9068366,AM_029
9078843,AM_029
9089308,AM_029
9098494,AM_029
9110730,AM_029
9117633,AM_029
9134193,AM_029
9153365,AM_029
9169270,AM_029
9170870,AM_029
9186256,AM_029
9210978,AM_029
9218403,AM_029
9238818,AM_029
9258305,AM_029
9292039,AM_029
9311687,AM_029
9329068,AM_029
9347157,AM_029
9348375,AM_029
9362082,AM_029
9368950,AM_029
9387189,AM_029
9394485,AM_029
9395217,AM_029
9410128,AM_029
9475641,AM_029
9506766,AM_029
9516743,AM_029
9519968,AM_029
9562586,AM_029
9563458,AM_029
9576550,AM_029
9597947,AM_029
9611409,AM_029
9628972,AM_029
9664395,AM_029
9694921,AM_029
9698202,AM_029
9736940,AM_029
9774404,AM_029
9781881,AM_029
9820818,AM_029
9846066,AM_029
9863484,AM_029
9866984,AM_029
9878971,AM_029
9900303,AM_029
9922140,AM_029
9938792,AM_029
9939025,AM_029
10015967,AM_029
10077121,AM_029
10106055,AM_029
10123910,AM_029
10139271,AM_029
10211928,AM_029
10252110,AM_029
10279830,AM_029
10281965,AM_029
10299108,AM_029
10310373,AM_029
3335,AM_030
6606,AM_030
9419,AM_030
9596,AM_030
11012,AM_030
14386,AM_030
15108,AM_030
17951,AM_030
20927,AM_030
20928,AM_030
23919,AM_030
25002,AM_030
50233,AM_030
58503,AM_030
63308,AM_030
67270,AM_030
68508,AM_030
103466,AM_030
107962,AM_030
108765,AM_030
117165,AM_030
132120,AM_030
132160,AM_030
136480,AM_030
140331,AM_030
143580,AM_030
170273,AM_030
170469,AM_030
173896,AM_030
174636,AM_030
178844,AM_030
186328,AM_030
193836,AM_030
194313,AM_030
202260,AM_030
215882,AM_030
218741,AM_030
226536,AM_030
226677,AM_030
227636,AM_030
231097,AM_030
251922,AM_030
254340,AM_030
260613,AM_030
261912,AM_030
262764,AM_030
282934,AM_030
319768,AM_030
340706,AM_030
356566,AM_030
394408,AM_030
413733,AM_030
429453,AM_030
442487,AM_030
456040,AM_030
461234,AM_030
461567,AM_030
481220,AM_030
486344,AM_030
486829,AM_030
488268,AM_030
491958,AM_030
492287,AM_030
496074,AM_030
533443,AM_030
535300,AM_030
557126,AM_030
573942,AM_030
598023,AM_030
609701,AM_030
610989,AM_030
611509,AM_030
637326,AM_030
639130,AM_030
656909,AM_030
660603,AM_030
677266,AM_030
692671,AM_030
714043,AM_030
716829,AM_030
762029,AM_030
769213,AM_030
774659,AM_030
781474,AM_030
783061,AM_030
788146,AM_030
794633,AM_030
797358,AM_030
799882,AM_030
808811,AM_030
815017,AM_030
817115,AM_030
841274,AM_030
856550,AM_030
888967,AM_030
904057,AM_030
910784,AM_030
911001,AM_030
921571,AM_030
935845,AM_030
942490,AM_030
945833,AM_030
958475,AM_030
995443,AM_030
1009838,AM_030
1027860,AM_030
1029680,AM_030
1030411,AM_030
1039766,AM_030
1060467,AM_030
1097766,AM_030
1133329,AM_030
1142039,AM_030
1145941,AM_030
1147349,AM_030
1184846,AM_030
1214306,AM_030
1223644,AM_030
1225820,AM_030
1252147,AM_030
1256892,AM_030
1263470,AM_030
1301535,AM_030
1323446,AM_030
1349175,AM_030
1407502,AM_030
1429904,AM_030
1433440,AM_030
1455269,AM_030
1476298,AM_030
1494986,AM_030
1538865,AM_030
1539476,AM_030
1557314,AM_030
1593991,AM_030
1602421,AM_030
1602488,AM_030
1614502,AM_030
1618842,AM_030
1622794,AM_030
1623894,AM_030
1633025,AM_030
1672979,AM_030
1686930,AM_030
1692318,AM_030
1737244,AM_030
1742425,AM_030
1768883,AM_030
1772119,AM_030
1781873,AM_030
1796302,AM_030
1799255,AM_030
1802663,AM_030
1806899,AM_030
1815304,AM_030
1820794,AM_030
1826155,AM_030
1827586,AM_030
1828232,AM_030
1856253,AM_030
1856851,AM_030
1856970,AM_030
1872885,AM_030
1897000,AM_030
1898511,AM_030
1905473,AM_030
1925661,AM_030
1935439,AM_030
1944596,AM_030
1956094,AM_030
1956274,AM_030
1961671,AM_030
1978743,AM_030
1980283,AM_030
2027236,AM_030
2032805,AM_030
2071305,AM_030
2134911,AM_030
2150760,AM_030
2203983,AM_030
2215336,AM_030
2238105,AM_030
2249292,AM_030
2267088,AM_030
2268329,AM_030
2274086,AM_030
2277640,AM_030
2298775,AM_030
2303981,AM_030
2352218,AM_030
2391699,AM_030
2441908,AM_030
2459519,AM_030
2467550,AM_030
2471659,AM_030
2484067,AM_030
2486612,AM_030
2487892,AM_030
2492143,AM_030
2520890,AM_030
2525172,AM_030
2526405,AM_030
2539881,AM_030
2556794,AM_030
2605975,AM_030
2612025,AM_030
2614387,AM_030
2686624,AM_030
2686659,AM_030
2693137,AM_030
2693700,AM_030
2695493,AM_030
2720963,AM_030
2737038,AM_030
2755730,AM_030
2761092,AM_030
2769088,AM_030
2800448,AM_030
2809796,AM_030
2822984,AM_030
2856806,AM_030
2882641,AM_030
2898954,AM_030
2909809,AM_030
2935486,AM_030
2958318,AM_030
2966415,AM_030
2980762,AM_030
2994309,AM_030
3004007,AM_030
3038772,AM_030
3039438,AM_030
3050140,AM_030
3052151,AM_030
3123041,AM_030
3139972,AM_030
3157738,AM_030
3168651,AM_030
3186785,AM_030
3200646,AM_030
3206305,AM_030
3208667,AM_030
3209633,AM_030
3209964,AM_030
3237501,AM_030
3238295,AM_030
3242247,AM_030
3242605,AM_030
3245876,AM_030
3246706,AM_030
3250577,AM_030
3258585,AM_030
3281072,AM_030
3282000,AM_030
3303376,AM_030
3303978,AM_030
3308979,AM_030
3317940,AM_030
3319386,AM_030
3344977,AM_030
3354614,AM_030
3372535,AM_030
3402376,AM_030
3404700,AM_030
3418230,AM_030
3434459,AM_030
3479241,AM_030
3490239,AM_030
3528627,AM_030
3543247,AM_030
3561237,AM_030
3585592,AM_030
3613516,AM_030
3615614,AM_030
3642289,AM_030
3646393,AM_030
3652434,AM_030
3653575,AM_030
3657819,AM_030
3673011,AM_030
3676779,AM_030
3677729,AM_030
3689119,AM_030
3689416,AM_030
3727017,AM_030
3728802,AM_030
3732949,AM_030
3768745,AM_030
3769336,AM_030
3773700,AM_030
3774113,AM_030
3791920,AM_030
3793790,AM_030
3844087,AM_030
3859882,AM_030
3861673,AM_030
3868844,AM_030
3882930,AM_030
3884805,AM_030
3898413,AM_030
3921664,AM_030
3922853,AM_030
3926008,AM_030
3932674,AM_030
3940265,AM_030
3946674,AM_030
3951768,AM_030
3953611,AM_030
3959442,AM_030
3959460,AM_030
3963320,AM_030
3968416,AM_030
3971346,AM_030
3975434,AM_030
3979496,AM_030
3986788,AM_030
3987838,AM_030
3994397,AM_030
3998984,AM_030
4016079,AM_030
4017140,AM_030
4024844,AM_030
4025954,AM_030
4026757,AM_030
4030600,AM_030
4046863,AM_030
4047058,AM_030
4061051,AM_030
4066344,AM_030
4075152,AM_030
4084712,AM_030
4085439,AM_030
4092037,AM_030
4100009,AM_030
4122325,AM_030
4125779,AM_030
4126284,AM_030
4127196,AM_030
4157572,AM_030
4181226,AM_030
4182732,AM_030
4187961,AM_030
4205026,AM_030
4226386,AM_030
4258515,AM_030
4271221,AM_030
4279578,AM_030
4310055,AM_030
4316910,AM_030
4340410,AM_030
4360485,AM_030
4360604,AM_030
4370312,AM_030
4429898,AM_030
4432489,AM_030
4438871,AM_030
4449303,AM_030
4461706,AM_030
4518037,AM_030
4518474,AM_030
4526737,AM_030
4546924,AM_030
4555997,AM_030
4557204,AM_030
4565370,AM_030
4574700,AM_030
4608208,AM_030
4616634,AM_030
4637801,AM_030
4638785,AM_030
4639040,AM_030
4639465,AM_030
4645208,AM_030
4653552,AM_030
4659824,AM_030
4660460,AM_030
4660517,AM_030
4664312,AM_030
4668327,AM_030
4672934,AM_030
4681885,AM_030
4693488,AM_030
4694479,AM_030
4701141,AM_030
4701146,AM_030
4718921,AM_030
4737727,AM_030
4738971,AM_030
4760181,AM_030
4760472,AM_030
4783817,AM_030
4809486,AM_030
4824581,AM_030
4825073,AM_030
4832481,AM_030
4862719,AM_030
4863369,AM_030
4863533,AM_030
4910140,AM_030
4936647,AM_030
4973204,AM_030
5002964,AM_030
5022572,AM_030
5031285,AM_030
5031383,AM_030
5058086,AM_030
5059981,AM_030
5060388,AM_030
5069495,AM_030
5078129,AM_030
5096363,AM_030
5126077,AM_030
5126365,AM_030
5164194,AM_030
5164581,AM_030
5174876,AM_030
5183164,AM_030
5194332,AM_030
5195064,AM_030
5236979,AM_030
5240694,AM_030
5241773,AM_030
5252543,AM_030
5259194,AM_030
5262750,AM_030
5272327,AM_030
5310193,AM_030
5325214,AM_030
5336585,AM_030
5353512,AM_030
5364119,AM_030
5376433,AM_030
5386937,AM_030
5395530,AM_030
5402304,AM_030
5423692,AM_030
5444457,AM_030
5463875,AM_030
5470629,AM_030
5495802,AM_030
5499882,AM_030
5500752,AM_030
5524530,AM_030
5538874,AM_030
5562674,AM_030
5578943,AM_030
5580457,AM_030
5593981,AM_030
5620928,AM_030
5643240,AM_030
5652705,AM_030
5660792,AM_030
5685646,AM_030
5695344,AM_030
5705161,AM_030
5728135,AM_030
5738982,AM_030
5749958,AM_030
5805907,AM_030
5893969,AM_030
5902452,AM_030
5905958,AM_030
5918259,AM_030
5927083,AM_030
5959816,AM_030
5968862,AM_030
5991139,AM_030
6004165,AM_030
6007267,AM_030
6018416,AM_030
6022715,AM_030
6033201,AM_030
6066570,AM_030
6078382,AM_030
6087451,AM_030
6091789,AM_030
6103108,AM_030
6105021,AM_030
6106498,AM_030
6107518,AM_030
6108006,AM_030
6117473,AM_030
6118198,AM_030
6119785,AM_030
6130287,AM_030
6133354,AM_030
6133684,AM_030
6153532,AM_030
6154478,AM_030
6156470,AM_030
6165353,AM_030
6168975,AM_030
6169489,AM_030
6183330,AM_030
6187340,AM_030
6202214,AM_030
6214998,AM_030
6239907,AM_030
6240501,AM_030
6249164,AM_030
6272065,AM_030
6278680,AM_030
6291829,AM_030
6292452,AM_030
6316917,AM_030
6325685,AM_030
6327506,AM_030
6350606,AM_030
6363779,AM_030
6376952,AM_030
6386210,AM_030
6392029,AM_030
6400379,AM_030
6403104,AM_030
6411259,AM_030
6411986,AM_030
6412858,AM_030
6424982,AM_030
6425735,AM_030
6436772,AM_030
6452801,AM_030
6466388,AM_030
6481764,AM_030
6482984,AM_030
6490453,AM_030
6492880,AM_030
6495424,AM_030
6523393,AM_030
6528192,AM_030
6543677,AM_030
6554352,AM_030
6555393,AM_030
6557297,AM_030
6572501,AM_030
6576228,AM_030
6587443,AM_030
6592178,AM_030
6603061,AM_030
6610942,AM_030
6627403,AM_030
6629132,AM_030
6629278,AM_030
6629657,AM_030
6637899,AM_030
6644796,AM_030
6644854,AM_030
6646894,AM_030
6652199,AM_030
6655233,AM_030
6657574,AM_030
6660186,AM_030
6662639,AM_030
6670332,AM_030
6676926,AM_030
6678058,AM_030
6691873,AM_030
6701018,AM_030
6707735,AM_030
6714652,AM_030
6716620,AM_030
6729818,AM_030
6741135,AM_030
6748502,AM_030
6750264,AM_030
6759038,AM_030
6759104,AM_030
6764646,AM_030
6765354,AM_030
6782993,AM_030
6796066,AM_030
6801095,AM_030
6810430,AM_030
6813483,AM_030
6836330,AM_030
6837338,AM_030
6854019,AM_030
6865696,AM_030
6867053,AM_030
6872650,AM_030
6882211,AM_030
6882518,AM_030
6886633,AM_030
6902752,AM_030
6915439,AM_030
6916167,AM_030
6938103,AM_030
6961346,AM_030
6971260,AM_030
6975036,AM_030
6993978,AM_030
7005538,AM_030
7011200,AM_030
7036707,AM_030
7039427,AM_030
7050534,AM_030
7066118,AM_030
7067082,AM_030
7069143,AM_030
7091397,AM_030
7096107,AM_030
7151924,AM_030
7161725,AM_030
7178239,AM_030
7179783,AM_030
7208439,AM_030
7217102,AM_030
7219838,AM_030
7226013,AM_030
7243974,AM_030
7245692,AM_030
7256122,AM_030
7262142,AM_030
7263506,AM_030
7274556,AM_030
7279669,AM_030
7327623,AM_030
7363727,AM_030
7364146,AM_030
7386675,AM_030
7389950,AM_030
7401671,AM_030
7403174,AM_030
7415378,AM_030
7418814,AM_030
7420762,AM_030
7434103,AM_030
7437784,AM_030
7455706,AM_030
7483750,AM_030
7492877,AM_030
7499506,AM_030
7500000,AM_030
7500976,AM_030
7501583,AM_030
7531405,AM_030
7533537,AM_030
7534300,AM_030
7534398,AM_030
7547290,AM_030
7561333,AM_030
7562331,AM_030
7563243,AM_030
7585688,AM_030
7618526,AM_030
7630155,AM_030
7635496,AM_030
7638263,AM_030
7638282,AM_030
7646637,AM_030
7664899,AM_030
7674720,AM_030
7676574,AM_030
7679928,AM_030
7680439,AM_030
7698721,AM_030
7701014,AM_030
7714294,AM_030
7714585,AM_030
7718139,AM_030
7732071,AM_030
7735464,AM_030
7742525,AM_030
7748778,AM_030
7748866,AM_030
7748905,AM_030
7756839,AM_030
7761509,AM_030
7771531,AM_030
7777381,AM_030
7784802,AM_030
7791010,AM_030
7800143,AM_030
7800238,AM_030
7803176,AM_030
7805491,AM_030
7807087,AM_030
7809455,AM_030
7824929,AM_030
7828509,AM_030
7833113,AM_030
7853498,AM_030
7857241,AM_030
7873789,AM_030
7883181,AM_030
7901725,AM_030
7902229,AM_030
7917718,AM_030
7921278,AM_030
7934356,AM_030
7935437,AM_030
7938153,AM_030
7938941,AM_030
7957689,AM_030
7987846,AM_030
8009814,AM_030
8012443,AM_030
8034871,AM_030
8048333,AM_030
8049470,AM_030
8051134,AM_030
8053554,AM_030
8053921,AM_030
8054518,AM_030
8054892,AM_030
8066883,AM_030
8067053,AM_030
8067827,AM_030
8068232,AM_030
8072850,AM_030
8086294,AM_030
8094338,AM_030
8095168,AM_030
8102064,AM_030
8102349,AM_030
8107555,AM_030
8116504,AM_030
8118346,AM_030
8130015,AM_030
8131881,AM_030
8150045,AM_030
8157486,AM_030
8194286,AM_030
8194782,AM_030
8195348,AM_030
8207987,AM_030
8212190,AM_030
8253955,AM_030
8255615,AM_030
8286095,AM_030
8306501,AM_030
8308353,AM_030
8310249,AM_030
8326413,AM_030
8340819,AM_030
8342968,AM_030
8355276,AM_030
8372562,AM_030
8379081,AM_030
8423118,AM_030
8427227,AM_030
8428825,AM_030
8446766,AM_030
8459215,AM_030
8472954,AM_030
8473056,AM_030
8483744,AM_030
8507873,AM_030
8515408,AM_030
8524565,AM_030
8535897,AM_030
8536441,AM_030
8555304,AM_030
8594406,AM_030
8596938,AM_030
8597800,AM_030
8612922,AM_030
8613792,AM_030
8617043,AM_030
8617171,AM_030
8627921,AM_030
8645226,AM_030
8653722,AM_030
8653843,AM_030
8684315,AM_030
8699046,AM_030
8704931,AM_030
8704964,AM_030
8717758,AM_030
8718936,AM_030
8734809,AM_030
8743202,AM_030
8755479,AM_030
8780704,AM_030
8782852,AM_030
8799588,AM_030
8811945,AM_030
8814802,AM_030
8820414,AM_030
8842808,AM_030
8847108,AM_030
8848854,AM_030
8849407,AM_030
8886847,AM_030
8901863,AM_030
8921924,AM_030
8934054,AM_030
8958290,AM_030
8969737,AM_030
8988281,AM_030
9012948,AM_030
9013210,AM_030
9034515,AM_030
9048584,AM_030
9061439,AM_030
9063355,AM_030
9068366,AM_030
9074837,AM_030
9075656,AM_030
9078843,AM_030
9091301,AM_030
9094366,AM_030
9096972,AM_030
9097754,AM_030
9098494,AM_030
9110730,AM_030
9138392,AM_030
9154462,AM_030
9155422,AM_030
9199082,AM_030
9216874,AM_030
9217446,AM_030
9236814,AM_030
9241055,AM_030
9256702,AM_030
9258305,AM_030
9294832,AM_030
9298045,AM_030
9316009,AM_030
9329068,AM_030
9345786,AM_030
9347157,AM_030
9351911,AM_030
9364302,AM_030
9368517,AM_030
9368950,AM_030
9387189,AM_030
9394485,AM_030
9395217,AM_030
9407989,AM_030
9408991,AM_030
9410043,AM_030
9414303,AM_030
9435483,AM_030
9457328,AM_030
9460991,AM_030
9473312,AM_030
9477539,AM_030
9511676,AM_030
9512909,AM_030
9545766,AM_030
9562586,AM_030
9576550,AM_030
9597947,AM_030
9611409,AM_030
9628972,AM_030
9664395,AM_030
9696912,AM_030
9696950,AM_030
9710851,AM_030
9712348,AM_030
9712716,AM_030
9715029,AM_030
9733835,AM_030
9733841,AM_030
9736940,AM_030
9774404,AM_030
9781881,AM_030
9797000,AM_030
9822759,AM_030
9858690,AM_030
9866984,AM_030
9878971,AM_030
9887142,AM_030
9900303,AM_030
9908591,AM_030
9925458,AM_030
9938792,AM_030
9939025,AM_030
9961538,AM_030
9995551,AM_030
9999759,AM_030
10015967,AM_030
10020782,AM_030
10022421,AM_030
10104370,AM_030
10135378,AM_030
10204689,AM_030
10208623,AM_030
10231701,AM_030
10267360,AM_030
10279830,AM_030
10331249,AM_030
10340165,AM_030
19619,AM_031
24212,AM_031
59708,AM_031
206781,AM_031
217142,AM_031
224763,AM_031
271509,AM_031
277416,AM_031
286080,AM_031
301059,AM_031
445199,AM_031
529090,AM_031
631445,AM_031
685600,AM_031
808134,AM_031
844939,AM_031
902243,AM_031
922986,AM_031
931154,AM_031
931758,AM_031
931785,AM_031
934123,AM_031
934216,AM_031
935432,AM_031
935671,AM_031
935862,AM_031
936177,AM_031
936378,AM_031
991961,AM_031
1055661,AM_031
1084046,AM_031
1084084,AM_031
1200083,AM_031
1251707,AM_031
1251763,AM_031
